  Frame #         RMSD         rGyr      intraHB        MolSA         SASA          PSA
     4338        2.241        6.078            0      523.465      194.692      169.352
     4339        2.216        6.092            0      518.626      189.736      180.457
     4340        2.254        6.115            0      517.155      158.388      175.312
     4341        2.235        6.094            0      522.446      145.914      165.700
     4342        2.259        6.134            0      518.839      169.834      170.439
     4343        2.258        6.036            0      513.357      170.416      174.538
     4344        2.229        6.105            0      522.550      168.511      173.009
     4345        2.313        6.078            0      518.681      191.142      168.411
     4346        2.357        6.197            0      523.175      215.435      171.118
     4347        2.385        6.127            0      523.606      185.900      169.948
     4348        2.236        6.087            0      518.894      200.241      170.086
     4349        2.331        6.038            0      517.010      162.728      169.963
     4350        2.325        6.179            0      518.384      191.034      172.098
     4351        2.209        6.149            0      517.952      202.420      169.562
     4352        2.277        6.134            0      521.697      157.394      174.587
     4353        2.340        6.135            0      519.424      166.210      175.802
     4354        2.387        6.151            0      524.023      164.891      166.607
     4355        2.237        5.946            0      516.933      150.492      173.762
     4356        2.200        5.966            0      517.862      128.183      172.621
     4357        2.219        5.972            0      519.629      170.214      173.336
     4358        2.229        6.108            0      522.186      138.107      170.212
     4359        2.296        6.029            0      519.529      154.019      171.997
     4360        2.374        6.194            0      523.495      182.028      173.875
     4361        2.348        6.055            0      517.312      138.546      177.785
     4362        2.426        6.203            0      518.866      182.878      165.198
     4363        2.340        6.162            0      519.488      215.404      173.773
     4364        2.342        6.139            0      521.470      188.785      168.605
     4365        2.385        6.085            0      518.187      160.820      172.136
     4366        2.346        6.110            0      521.062      172.411      171.137
     4367        2.299        6.035            0      518.577      148.624      174.800
     4368        2.450        6.109            0      520.633      165.193      170.531
     4369        2.334        6.159            0      522.440      184.801      177.948
     4370        2.301        6.012            0      515.276      129.605      168.731
     4371        2.272        6.060            0      520.928      164.538      177.277
     4372        2.462        6.276            0      524.850      190.118      176.396
     4373        2.393        6.105            0      521.311      163.441      171.973
     4374        2.309        6.198            0      519.673      199.651      166.220
     4375        2.249        6.043            0      517.290      153.866      172.166
     4376        2.322        6.147            0      519.383      173.720      175.018
     4377        2.320        6.116            0      521.597      157.653      172.933
     4378        2.192        5.923            0      517.552      120.314      175.545
     4379        2.104        5.937            0      512.114      114.917      175.960
     4380        2.134        6.082            0      519.440      145.784      174.623
     4381        2.173        6.087            0      513.423      138.429      175.155
     4382        2.063        6.090            0      518.274      150.919      175.764
     4383        2.014        5.975            0      514.730      152.026      177.231
     4384        2.159        6.154            0      517.488      178.844      173.325
     4385        2.057        6.009            0      514.170      182.753      174.697
     4386        2.209        6.016            0      519.072      168.349      172.638
     4387        2.164        5.868            0      516.356      113.329      163.112
     4388        2.060        5.971            0      512.157      136.608      179.966
     4389        2.275        6.214            0      523.658      169.266      170.658
     4390        2.057        6.026            0      516.315      140.646      169.881
     4391        2.066        6.117            0      516.981      153.367      172.667
     4392        2.056        6.042            0      516.773      150.968      169.903
     4393        2.092        6.103            0      516.462      191.629      167.752
     4394        2.195        6.017            0      520.928      156.729      172.480
     4395        2.286        6.160            0      519.772      174.342      173.901
     4396        2.199        6.172            0      521.522      177.990      170.441
     4397        2.189        6.087            0      519.175      175.969      170.997
     4398        2.271        6.132            0      519.443      152.038      169.139
     4399        1.977        5.977            0      510.578      127.885      176.354
     4400        2.180        5.957            0      519.002      110.671      174.320
     4401        2.060        6.059            0      515.784      106.836      172.380
     4402        2.145        6.018            0      515.247      135.433      177.736
     4403        2.323        6.058            0      516.214      140.540      174.440
     4404        2.190        6.094            0      518.957      128.002      171.241
     4405        2.012        6.032            0      511.095      120.496      178.642
     4406        2.096        5.939            0      506.845      129.052      177.878
     4407        2.062        5.994            0      512.619      107.366      177.077
     4408        2.128        6.011            0      515.193      134.926      177.555
     4409        2.135        5.979            0      515.503      140.949      176.542
     4410        2.119        6.017            0      517.202      138.317      175.086
     4411        2.122        5.903            0      511.866      131.903      174.802
     4412        2.211        6.058            0      515.904      150.723      171.883
     4413        2.204        5.968            0      518.752      141.173      173.730
     4414        2.257        5.981            0      519.193      125.116      174.897
     4415        2.074        5.945            0      511.856      136.785      172.039
     4416        2.247        6.014            0      519.853      151.451      172.756
     4417        2.151        6.091            0      512.049      145.164      178.236
     4418        2.116        5.931            0      515.931      124.141      177.364
     4419        2.167        5.921            0      513.188      153.204      173.797
     4420        2.260        6.009            0      518.428      137.971      174.076
     4421        2.217        5.989            0      517.692      169.580      180.215
     4422        2.184        6.019            0      516.004      156.272      176.910
     4423        2.163        5.999            0      516.259      151.597      176.699
     4424        2.207        6.165            0      519.013      180.358      176.810
     4425        2.202        5.986            0      517.473      176.611      170.396
     4426        2.111        6.088            0      517.127      157.152      173.917
     4427        2.167        5.978            0      515.773      154.280      181.782
     4428        2.283        6.042            0      519.797      175.970      176.052
     4429        2.185        6.062            0      512.712      193.655      172.930
     4430        2.157        5.987            0      517.538      167.476      171.902
     4431        2.204        6.034            0      519.860      151.759      171.326
     4432        2.129        5.993            0      516.466      148.990      176.446
     4433        2.283        6.042            0      520.937      144.296      176.653
     4434        2.071        5.927            0      512.823      159.619      175.218
     4435        2.149        5.922            0      514.671      127.655      174.904
     4436        2.369        6.088            0      521.923      148.624      167.640
     4437        2.242        5.964            0      517.927      140.358      176.833
     4438        2.375        6.109            0      517.054      154.653      170.750
     4439        2.247        6.081            0      521.769      160.776      181.580
     4440        2.344        6.091            0      517.750      197.442      173.575
     4441        2.313        6.145            0      523.047      156.702      171.265
     4442        2.203        6.060            0      515.544      143.142      168.326
     4443        2.295        6.052            0      518.231      139.356      169.779
     4444        2.364        6.059            0      519.796      160.309      168.644
     4445        2.199        6.056            0      522.325      154.223      171.640
     4446        2.125        5.995            0      513.433      132.798      178.427
     4447        2.178        6.080            0      517.814      160.749      175.589
     4448        2.046        5.963            0      510.130      108.000      177.001
     4449        2.027        5.903            0      508.180      128.317      176.891
     4450        2.190        5.954            0      515.689      129.826      178.310
     4451        2.070        5.906            0      508.726      154.912      169.862
     4452        2.131        5.946            0      516.172      148.084      173.545
     4453        2.066        6.015            0      514.481      115.648      177.956
     4454        2.220        5.990            0      517.580      129.753      172.560
     4455        2.317        6.041            0      516.629      162.870      170.291
     4456        2.283        6.040            0      519.267      152.020      173.110
     4457        2.223        6.030            0      519.644      152.607      178.991
     4458        2.176        5.928            0      516.153      133.003      175.180
     4459        2.189        5.900            0      516.812      123.092      175.800
     4460        2.212        6.074            0      517.927      149.073      180.067
     4461        2.205        6.054            0      518.818      147.216      174.419
     4462        2.385        6.069            0      519.828      164.808      163.255
     4463        2.183        6.083            0      514.396      139.627      174.208
     4464        2.254        6.060            0      516.411      181.426      174.717
     4465        2.222        6.005            0      517.155      162.286      172.126
     4466        2.391        6.205            0      521.613      209.559      171.432
     4467        2.167        5.957            0      518.119      133.940      173.571
     4468        2.189        6.007            0      514.199      138.820      172.711
     4469        2.194        5.991            0      519.658      134.542      169.373
     4470        2.214        6.088            0      518.531      193.603      176.027
     4471        2.107        6.050            0      511.686      124.846      174.491
     4472        2.226        5.922            0      515.711      125.778      175.868
     4473        2.276        6.080            0      515.344      171.382      172.393
     4474        2.311        6.012            0      517.148      126.017      174.235
     4475        2.151        5.975            0      515.598      113.789      175.385
     4476        2.179        6.092            0      515.615      154.235      171.915
     4477        2.121        6.002            0      508.637      127.584      177.621
     4478        2.159        5.910            0      517.534      151.345      169.843
     4479        2.091        5.914            0      510.818      145.165      175.153
     4480        2.384        5.991            0      519.969      140.987      167.728
     4481        2.171        5.928            0      518.118      144.505      174.564
     4482        2.210        6.004            0      517.710      124.891      173.830
     4483        2.257        5.998            0      519.595      139.966      167.905
     4484        2.296        6.040            0      522.768      148.899      167.203
     4485        2.106        6.008            0      516.974      150.055      186.386
     4486        2.274        5.943            0      516.193      124.563      172.641
     4487        2.225        6.063            0      513.428      143.323      170.223
     4488        2.153        6.012            0      511.726      130.968      173.386
     4489        2.268        6.033            0      520.691      124.318      171.317
     4490        2.192        6.149            0      517.340      170.310      172.083
     4491        2.267        6.043            0      517.163      156.122      177.351
     4492        2.229        5.961            0      519.055      154.527      171.436
     4493        2.290        6.108            0      517.337      196.152      174.668
     4494        2.187        6.065            0      517.702      148.824      175.091
     4495        2.191        6.050            0      518.529      147.746      176.037
     4496        2.206        6.000            0      518.897      131.491      167.890
     4497        2.197        6.052            0      521.539      141.146      175.584
     4498        2.237        6.017            0      517.020      141.141      170.062
     4499        2.148        6.060            0      522.218      137.942      171.526
     4500        2.288        6.194            0      519.623      142.742      177.976
     4501        2.089        5.920            0      513.407      121.492      179.010
     4502        2.184        6.012            0      516.800      124.179      174.788
     4503        2.129        6.065            0      514.244      147.448      171.562
     4504        2.146        6.039            0      518.590      149.917      174.125
     4505        2.244        6.016            0      520.452      128.247      167.738
     4506        2.273        6.032            0      516.251      138.972      167.909
     4507        2.167        6.023            0      514.111      145.232      175.905
     4508        2.428        6.113            0      516.370      201.163      172.960
     4509        2.240        5.987            0      516.913      190.857      167.578
     4510        2.466        6.250            0      520.299      209.161      170.703
     4511        2.444        6.273            0      522.710      226.642      175.060
     4512        2.420        6.155            0      516.841      218.122      171.877
     4513        2.458        6.173            0      518.173      212.884      171.455
     4514        2.417        6.243            0      523.906      210.295      173.054
     4515        2.420        6.078            0      517.194      203.718      170.734
     4516        2.330        6.063            0      517.811      172.496      174.239
     4517        2.089        5.892            0      506.577      154.204      180.237
     4518        2.290        6.078            0      517.679      159.892      174.340
     4519        2.113        5.939            0      514.674      154.977      174.935
     4520        2.245        6.009            0      515.960      171.624      182.804
     4521        2.208        6.017            0      515.874      135.367      167.431
     4522        2.184        6.033            0      516.318      170.302      173.560
     4523        2.051        6.074            0      516.784      180.153      174.038
     4524        2.085        6.025            0      514.313      158.886      173.382
     4525        2.126        6.055            0      518.288      186.872      172.754
     4526        2.041        5.957            0      513.169      200.024      175.612
     4527        2.099        5.990            0      517.875      167.172      178.170
     4528        2.134        6.046            0      515.148      196.048      173.956
     4529        2.058        5.996            0      508.914      162.875      169.544
     4530        2.033        5.959            0      512.465      142.787      179.584
     4531        2.134        6.078            0      515.640      187.722      175.101
     4532        2.139        6.052            0      515.074      171.338      171.681
     4533        2.166        6.012            0      512.024      170.882      174.505
     4534        2.033        5.979            0      510.258      175.452      176.780
     4535        2.138        6.010            0      512.140      170.579      178.332
     4536        2.010        5.999            0      511.675      155.333      179.747
     4537        2.214        5.995            0      519.371      188.187      173.792
     4538        2.119        6.050            0      514.934      193.965      174.613
     4539        2.058        6.045            0      514.842      200.329      176.043
     4540        2.059        6.089            0      515.680      174.110      179.403
     4541        2.085        6.046            0      510.801      188.861      175.082
     4542        2.003        6.041            0      512.514      163.002      174.479
     4543        2.006        6.065            0      516.623      186.917      170.635
     4544        2.146        6.077            0      515.683      176.737      172.444
     4545        1.993        5.980            0      513.620      160.686      176.765
     4546        2.115        5.961            0      518.953      192.797      172.116
     4547        2.031        6.023            0      511.837      186.428      169.246
     4548        1.980        6.029            0      515.059      181.604      178.058
     4549        2.151        6.129            0      519.175      191.422      176.977
     4550        2.080        5.991            0      511.691      192.286      171.620
     4551        2.061        6.059            0      517.480      191.389      178.003
     4552        2.138        6.154            0      520.729      185.791      173.782
     4553        2.130        6.043            0      520.920      188.253      164.477
     4554        2.168        6.096            0      516.503      191.938      176.187
     4555        2.246        6.199            0      521.881      205.106      178.907
     4556        2.075        6.030            0      516.725      173.364      176.429
     4557        2.184        6.228            0      524.809      193.199      176.041
     4558        2.254        6.199            0      525.036      189.411      178.760
     4559        2.436        6.250            0      524.117      198.703      168.787
     4560        2.303        6.173            0      527.316      200.362      170.358
     4561        2.240        6.187            0      523.612      217.241      169.751
     4562        2.248        6.049            0      515.607      181.922      173.686
     4563        2.254        6.173            0      518.515      217.978      178.317
     4564        2.281        6.219            0      521.861      202.136      170.430
     4565        2.181        6.099            0      518.239      199.449      176.456
     4566        2.028        6.015            0      512.190      176.100      176.145
     4567        2.093        6.020            0      517.173      172.403      174.330
     4568        2.005        5.992            0      515.303      164.342      176.974
     4569        2.224        6.071            0      514.533      188.087      175.493
     4570        2.181        6.025            0      519.361      177.840      170.894
     4571        2.155        6.153            0      520.990      184.602      180.842
     4572        2.092        6.040            0      518.565      197.429      172.628
     4573        2.129        6.078            0      516.533      188.804      178.606
     4574        2.115        6.149            0      515.649      186.064      170.712
     4575        2.336        6.187            0      522.114      196.794      171.450
     4576        2.136        6.011            0      512.209      176.698      172.514
     4577        2.068        6.161            0      517.839      170.154      177.516
     4578        2.095        6.069            0      516.257      195.213      174.918
     4579        2.039        5.963            0      514.654      167.354      174.527
     4580        2.113        6.108            0      515.811      202.031      167.498
     4581        2.162        6.085            0      520.133      178.941      174.424
     4582        2.214        6.126            0      516.794      170.961      172.130
     4583        2.173        6.067            0      514.436      182.553      169.417
     4584        1.995        5.963            0      509.672      165.488      175.484
     4585        2.159        5.999            0      518.593      194.959      176.125
     4586        2.150        5.933            0      514.513      171.951      178.495
     4587        2.195        6.143            0      522.315      190.201      175.691
     4588        2.216        6.108            0      521.195      170.699      172.936
     4589        2.056        6.013            0      513.809      201.117      169.869
     4590        2.178        6.036            0      514.860      172.041      174.795
     4591        2.160        6.031            0      516.593      195.466      172.451
     4592        2.044        6.001            0      513.374      181.818      176.955
     4593        2.141        6.026            0      516.822      151.647      176.455
     4594        2.222        6.074            0      510.380      176.763      173.399
     4595        2.025        6.003            0      515.021      182.906      176.675
     4596        2.301        6.013            0      517.683      183.308      171.416
     4597        2.299        6.056            0      519.440      208.612      171.044
     4598        2.281        6.176            0      519.765      227.748      169.522
     4599        2.390        6.106            0      522.359      207.407      171.969
     4600        2.368        6.130            0      521.042      220.491      174.672
     4601        2.394        6.186            0      521.118      230.457      166.464
     4602        2.416        6.164            0      521.186      199.216      173.937
     4603        2.409        6.144            0      520.338      212.945      175.594
     4604        2.269        6.241            0      523.147      221.060      170.158
     4605        2.270        6.135            0      520.592      189.107      171.901
     4606        2.264        6.180            0      525.776      204.544      170.478
     4607        2.280        6.091            0      517.563      199.446      178.434
     4608        2.295        6.120            0      521.334      195.540      170.268
     4609        2.271        6.184            0      522.420      214.137      165.345
     4610        2.344        6.054            0      516.630      192.490      182.071
     4611        2.266        5.984            0      516.406      183.636      171.113
     4612        2.206        6.128            0      518.192      214.415      171.980
     4613        2.273        6.134            0      520.204      195.432      171.883
     4614        2.316        6.126            0      518.621      211.733      174.174
     4615        2.191        6.097            0      522.881      213.772      172.148
     4616        2.401        6.213            0      520.939      239.001      167.038
     4617        2.380        6.141            0      521.572      199.141      168.354
     4618        2.265        6.110            0      518.548      222.229      170.376
     4619        2.294        6.122            0      518.025      209.136      171.501
     4620        2.205        6.127            0      519.215      199.659      164.247
     4621        2.198        6.157            0      517.142      230.176      175.128
     4622        2.245        6.156            0      522.201      204.058      172.322
     4623        2.305        6.161            0      523.926      205.553      171.539
     4624        2.251        6.177            0      521.235      216.499      174.988
     4625        2.203        6.070            0      517.649      224.266      173.143
     4626        2.241        6.212            0      523.618      230.513      174.851
     4627        2.230        6.165            0      520.260      211.405      174.076
     4628        2.220        6.091            0      519.799      216.970      165.203
     4629        2.154        6.088            0      519.775      211.913      174.257
     4630        2.291        6.141            0      516.914      198.447      168.630
     4631        2.313        6.195            0      522.789      231.755      169.925
     4632        2.319        6.193            0      523.751      229.665      170.843
     4633        2.206        6.142            0      519.845      183.997      171.214
     4634        2.251        6.147            0      519.708      198.773      171.632
     4635        2.246        6.216            0      520.813      210.240      169.986
     4636        2.206        6.162            0      520.093      220.312      179.059
     4637        2.381        6.165            0      522.302      193.273      172.487
     4638        2.188        6.114            0      520.429      204.649      176.499
     4639        2.220        6.203            0      520.371      226.087      176.118
     4640        2.187        6.170            0      519.575      206.697      174.292
     4641        2.257        6.130            0      518.591      211.595      170.748
     4642        2.279        6.104            0      518.529      224.342      171.122
     4643        2.362        6.208            0      520.367      240.331      165.580
     4644        2.255        6.036            0      517.737      190.788      170.391
     4645        2.176        6.126            0      519.258      214.745      175.233
     4646        2.289        6.173            0      520.696      202.850      180.284
     4647        2.316        6.204            0      520.920      210.920      172.036
     4648        2.330        6.171            0      521.978      191.631      168.348
     4649        2.241        6.142            0      517.749      208.059      171.535
     4650        2.331        6.167            0      520.576      208.739      171.104
     4651        2.264        6.142            0      520.802      209.471      171.494
     4652        2.386        6.201            0      526.001      234.933      167.468
     4653        2.233        6.129            0      519.587      190.941      169.207
     4654        2.318        6.149            0      520.186      233.987      168.387
     4655        2.330        6.132            0      523.369      205.478      172.944
     4656        2.294        6.196            0      522.586      188.129      178.060
     4657        2.213        6.123            0      516.740      212.936      174.196
     4658        2.232        6.146            0      518.795      194.377      170.321
     4659        2.218        6.061            0      520.417      209.712      175.733
     4660        2.414        6.127            0      518.231      231.019      172.064
     4661        2.234        6.121            0      519.411      188.814      173.704
     4662        2.240        6.208            0      523.192      214.431      176.258
     4663        2.286        6.166            0      519.648      210.701      170.363
     4664        2.272        6.167            0      522.534      211.699      174.164
     4665        2.283        6.150            0      518.389      228.343      174.845
     4666        2.296        6.174            0      522.543      202.592      166.937
     4667        2.392        6.143            0      520.691      206.384      172.819
     4668        2.321        6.151            0      525.515      231.077      175.509
     4669        2.329        6.092            0      518.350      200.184      171.634
     4670        2.230        6.179            0      518.016      209.708      178.457
     4671        2.229        6.157            0      519.381      212.122      168.027
     4672        2.252        6.105            0      523.082      184.408      172.267
     4673        2.244        6.090            0      518.307      224.366      171.393
     4674        2.396        6.134            0      520.075      225.216      172.724
     4675        2.310        6.198            0      522.228      234.394      177.842
     4676        2.243        5.980            0      517.661      206.492      178.161
     4677        2.310        6.180            0      520.723      238.045      175.610
     4678        2.278        6.032            0      515.355      189.838      179.976
     4679        2.283        6.057            0      516.111      182.537      168.068
     4680        2.368        6.200            0      519.623      195.803      173.285
     4681        2.277        6.251            0      525.908      197.991      169.382
     4682        2.318        6.165            0      525.790      209.517      176.195
     4683        2.280        6.073            0      521.227      204.103      172.750
     4684        2.277        6.116            0      524.024      187.293      175.568
     4685        2.256        6.111            0      517.910      221.000      173.479
     4686        2.383        6.101            0      519.407      205.701      177.076
     4687        2.260        6.021            0      522.753      188.720      172.815
     4688        2.303        6.173            0      520.221      188.548      171.129
     4689        2.254        6.048            0      520.048      202.821      173.429
     4690        2.302        6.121            0      517.832      193.628      170.623
     4691        2.286        6.058            0      520.251      196.200      172.141
     4692        2.378        6.079            0      521.713      204.411      176.424
     4693        2.369        6.178            0      519.402      202.217      172.409
     4694        2.344        6.111            0      518.748      177.202      167.952
     4695        2.347        6.176            0      524.391      206.893      169.940
     4696        2.271        6.061            0      518.611      173.664      175.141
     4697        2.309        6.096            0      517.712      182.408      171.335
     4698        2.275        6.182            0      521.331      180.174      170.132
     4699        2.334        6.064            0      519.057      205.339      172.211
     4700        2.372        6.039            0      521.727      196.356      172.914
     4701        2.378        6.192            0      522.387      207.503      168.839
     4702        2.260        6.103            0      517.628      214.838      172.114
     4703        2.341        6.220            0      523.817      204.567      178.369
     4704        2.335        6.116            0      522.845      198.070      175.793
     4705        2.402        6.130            0      521.477      213.520      173.003
     4706        2.309        6.178            0      521.724      224.931      166.962
     4707        2.314        6.124            0      525.141      217.749      175.797
     4708        2.329        6.155            0      521.846      231.365      170.921
     4709        2.258        6.083            0      517.027      222.379      170.296
     4710        2.385        6.114            0      522.803      187.882      169.352
     4711        2.335        6.171            0      521.068      193.963      171.278
     4712        2.314        6.107            0      518.461      184.607      170.401
     4713        2.371        6.072            0      518.277      174.006      175.314
     4714        2.228        6.015            0      513.126      186.542      179.588
     4715        2.113        6.007            0      510.918      212.258      183.541
     4716        2.122        6.026            0      509.983      179.600      176.293
     4717        2.261        6.069            0      520.683      166.670      165.680
     4718        2.099        5.994            0      510.262      163.546      179.811
     4719        2.099        5.946            0      515.194      136.169      178.450
     4720        2.031        5.930            0      512.833      127.363      177.185
     4721        2.094        5.918            0      507.839      140.581      174.832
     4722        2.129        5.937            0      517.382      143.428      175.144
     4723        2.143        5.968            0      514.800      159.582      176.108
     4724        2.078        5.905            0      511.773      134.731      179.040
     4725        2.173        5.985            0      518.628      146.859      179.702
     4726        2.252        6.034            0      520.636      138.161      172.833
     4727        2.045        5.984            0      511.051      166.059      180.264
     4728        2.179        5.919            0      512.146      128.836      178.701
     4729        2.178        6.118            0      520.116      139.008      173.811
     4730        2.227        6.010            0      518.514      147.674      174.504
     4731        2.113        6.003            0      512.344      122.557      180.687
     4732        2.103        6.025            0      516.631      138.045      176.320
     4733        2.078        6.051            0      511.045      152.737      174.576
     4734        2.006        6.089            0      509.548      165.789      180.641
     4735        2.132        6.026            0      518.060      160.046      177.947
     4736        2.088        5.971            0      516.909      155.975      175.834
     4737        2.131        6.020            0      522.184      130.681      177.918
     4738        2.127        5.939            0      510.860      135.243      176.472
     4739        2.144        5.914            0      516.932      156.228      173.293
     4740        2.019        5.970            0      509.234      126.274      182.046
     4741        2.129        6.016            0      512.033      127.316      165.678
     4742        2.084        5.986            0      517.779      107.788      172.005
     4743        2.051        5.999            0      507.929       99.858      175.137
     4744        2.080        6.020            0      512.570      120.518      173.204
     4745        2.123        5.957            0      516.718      147.802      179.770
     4746        2.037        5.928            0      507.881      139.434      179.120
     4747        1.959        5.832            0      510.938      114.485      171.649
     4748        2.013        5.933            0      507.588      138.193      178.513
     4749        2.059        5.914            0      508.170      166.176      179.540
     4750        2.091        5.986            0      509.784      166.738      179.261
     4751        2.058        5.925            0      507.223      160.178      179.746
     4752        2.141        5.930            0      512.680      164.304      172.917
     4753        2.170        5.979            0      516.628      182.270      183.220
     4754        2.042        5.972            0      512.112      158.173      185.309
     4755        2.177        6.068            0      516.655      155.256      170.375
     4756        2.269        6.022            0      514.553      162.171      172.946
     4757        2.126        6.049            0      510.952      210.082      175.460
     4758        2.140        6.022            0      519.641      174.446      170.713
     4759        2.261        6.106            0      518.404      197.322      169.703
     4760        2.131        6.083            0      517.606      174.857      170.484
     4761        2.207        6.096            0      515.114      208.925      172.324
     4762        2.219        6.093            0      517.166      185.403      172.249
     4763        2.280        6.189            0      520.110      171.124      174.672
     4764        2.203        6.008            0      519.684      185.113      172.457
     4765        2.313        6.216            0      526.061      208.856      169.228
     4766        2.264        6.181            0      519.510      218.708      172.616
     4767        2.105        6.019            0      518.775      154.943      179.033
     4768        2.064        5.873            0      513.712      148.655      175.117
     4769        2.148        6.062            0      520.659      193.891      181.890
     4770        2.089        6.003            0      511.840      203.735      172.173
     4771        2.183        5.992            0      519.047      180.667      172.726
     4772        2.057        5.995            0      512.836      176.342      178.204
     4773        2.172        6.042            0      511.750      143.959      171.016
     4774        2.278        6.010            0      518.653      147.010      168.833
     4775        2.138        6.044            0      516.257      119.166      179.692
     4776        2.142        5.985            0      513.594       93.826      181.161
     4777        2.124        5.923            0      513.424      117.221      176.716
     4778        2.108        5.995            0      513.484      124.871      178.867
     4779        2.130        5.986            0      511.091      108.054      176.127
     4780        2.096        5.921            0      513.571      128.845      173.847
     4781        2.103        5.964            0      515.344      163.432      175.812
     4782        2.116        5.941            0      513.448      115.945      176.281
     4783        2.051        5.918            0      509.069      144.289      180.232
     4784        2.116        5.933            0      514.705      123.641      176.423
     4785        2.166        5.875            0      513.356      101.957      171.424
     4786        2.020        5.937            0      503.657      121.217      179.970
     4787        2.188        6.006            0      516.008      126.934      166.690
     4788        2.261        6.090            0      519.911      153.414      170.863
     4789        2.245        6.153            0      521.769      162.108      178.246
     4790        2.350        6.181            0      522.509      178.742      169.275
     4791        2.435        6.135            0      517.576      185.427      170.639
     4792        2.289        6.142            0      520.846      187.507      170.155
     4793        2.231        6.029            0      521.751      188.555      169.142
     4794        2.262        5.953            0      516.860      118.189      171.071
     4795        2.036        5.943            0      519.937      161.403      174.892
     4796        2.157        6.058            0      519.748      147.781      171.178
     4797        2.174        5.842            0      517.031      101.468      170.084
     4798        2.161        6.037            0      519.787      119.569      174.562
     4799        2.076        5.959            0      518.746      137.026      174.701
     4800        2.144        6.051            0      521.667      124.253      171.743
     4801        1.924        5.864            0      512.713      113.200      174.173
     4802        1.911        5.967            0      511.888      154.135      171.973
     4803        2.171        5.950            0      519.259      131.969      172.121
     4804        1.993        5.906            0      511.273      124.752      181.777
     4805        2.113        5.844            0      516.391      116.187      169.780
     4806        2.144        5.846            0      517.342      102.306      168.580
     4807        2.120        5.981            0      518.067      127.117      177.623
     4808        2.076        5.905            0      515.330      132.832      171.318
     4809        2.225        5.998            0      518.851      122.490      170.279
     4810        2.086        5.872            0      515.822      150.333      176.243
     4811        2.117        5.895            0      514.844      103.518      165.624
     4812        2.044        5.884            0      509.713      127.940      171.070
     4813        2.136        5.880            0      518.044      102.153      166.312
     4814        2.085        6.004            0      521.445      179.455      173.927
     4815        2.141        5.979            0      518.907      155.710      164.936
     4816        2.087        6.023            0      518.525      157.783      166.586
     4817        2.075        5.957            0      520.373      108.930      174.073
     4818        2.121        5.938            0      517.712      134.743      172.855
     4819        2.038        5.923            0      515.856      127.371      177.431
     4820        2.182        6.004            0      519.717      111.566      169.495
     4821        2.115        5.893            0      519.678      122.569      168.334
     4822        2.062        5.936            0      518.483      156.545      177.696
     4823        2.138        5.889            0      518.924      120.339      171.024
     4824        2.163        5.912            0      519.532      153.603      168.055
     4825        2.057        5.999            0      515.385      151.762      181.791
     4826        2.000        5.888            0      515.655      156.621      180.844
     4827        2.054        5.989            0      516.847      156.058      172.968
     4828        2.112        6.067            0      518.469      149.626      172.749
     4829        2.016        6.052            0      515.963      143.408      171.438
     4830        1.951        5.986            0      510.557      134.141      173.002
     4831        2.076        5.991            0      515.420      119.005      175.177
     4832        2.095        6.034            0      517.923      140.307      179.929
     4833        2.090        5.960            0      522.408      146.622      176.664
     4834        2.086        5.989            0      508.252      166.464      181.899
     4835        2.095        6.062            0      516.940      105.772      175.817
     4836        2.091        5.849            0      516.967      114.893      176.976
     4837        2.132        5.835            0      514.659      151.258      177.742
     4838        2.113        5.963            0      520.405      130.512      169.356
     4839        2.037        6.014            0      514.260      138.375      175.324
     4840        1.983        5.884            0      506.516      147.850      172.795
     4841        2.115        6.061            0      517.566      140.624      177.486
     4842        2.069        5.895            0      513.710      112.364      175.638
     4843        2.146        5.954            0      515.796      143.571      176.890
     4844        2.076        5.872            0      511.356      107.614      181.625
     4845        2.033        5.785            0      511.400      111.969      176.992
     4846        2.198        5.999            0      521.874      155.661      175.425
     4847        2.000        5.954            0      513.450      159.150      171.886
     4848        1.982        5.828            0      507.695      155.682      182.228
     4849        2.014        5.888            0      514.361      173.177      179.084
